date,Abra,Agusan_del_Norte,Agusan_del_Sur
2018-01-06,0.0,41.417359740366585,26.155777662703134
2018-01-07,0.0,246.7169816691885,121.38537464327025
2018-01-08,0.0037211984658171355,124.27691222179548,136.42562294799976
2018-01-09,0.6533746083111357,117.41310927801925,173.18853106875696
2018-01-10,2.9060432885574112,31.693368497102156,19.071336232673445
2018-01-11,5.960279108142574,0.7628033443873109,1.6303514153715974
2018-01-12,1.4024864963072836,44.396803663653344,44.07647784043946
2018-01-13,1.0878566877583256,452.9125042941731,343.4088399096104
2018-01-14,0.0,279.0885852919266,277.6882386650689
2018-01-15,0.23005944123366015,92.66443226931122,74.52697376140114
2018-01-16,0.09427300506323315,409.13593066068506,151.6034455795394
2018-01-17,8.470619307934713,1.671354158122549,16.358952441592486
2018-01-18,42.05185461184146,270.99042224507093,154.78309255697857
2018-01-19,0.0,63.39192085115335,67.56268844128317
2018-01-20,0.0,171.25668208306956,134.3817644053127
2018-01-21,0.0,134.76932492463484,61.03921840657143
2018-01-22,0.3534927242312613,22.557755790680293,3.1094447035812633
2018-01-23,0.0,43.56911067434922,22.329831975839014
2018-01-24,0.0,16.54015012220903,13.019055446540102
2018-01-25,0.0,0.9315436546039204,0.9146535422616793
2018-01-26,0.0709333839304636,299.8990324721506,133.5976409118483
2018-01-27,4.168910972533688,142.0020493066358,50.34705489022391
2018-01-28,27.69093027981845,9.315692181643762,6.0082561429099135
2018-01-29,157.7977211244645,19.800477485882908,8.458399715602152
2018-01-30,0.0,0.10973796825635103,0.0
2018-01-31,0.0,0.2291734411782427,0.0
2018-02-01,0.8384461556711504,44.092028244681984,42.91281447562695
2018-02-02,0.5406897704272676,92.66691311922942,75.37239330783797
2018-02-03,1.3333823799737388,29.853090443865586,1.5126656814686303
2018-02-04,1.233856730447137,53.05249648414582,26.245851689998723
2018-02-05,1.9583380411097728,251.09404112322056,151.87138651346535
2018-02-06,2.3041401678516022,97.21227731817798,64.3694020931334
2018-02-07,13.848726280973105,21.321589473679133,17.9740968997204
2018-02-08,3.051215575936953,0.0,0.0
2018-02-09,3.1898810436998297,0.0,0.0
2018-02-10,0.0,0.0,0.0
2018-02-11,1.7185516455306338,40.68729463961756,48.15233337598105
2018-02-12,53.539177293302025,755.7060334578806,328.450352281208
2018-02-13,1.7181085071955258,297.48460985266644,94.77869291477495
2018-02-14,0.003986688128664347,11.626294081390142,6.603630896580203
2018-02-15,0.004521970525165457,25.62197668656059,28.678715143719597
2018-02-16,0.0,0.053199836859118804,0.4580068554362378
2018-02-17,0.6527626738170725,17.193000157360036,5.468118210151358
2018-02-18,3.136758098853998,13.031392598811818,13.955044318336721
2018-02-19,0.0,26.46119398938809,28.669364013552833
2018-02-20,0.0,3.635411745003561,0.2874825966341651
2018-02-21,0.0,6.665873176966731,7.190560636837836
2018-02-22,0.6244142782653183,48.16632704866734,7.894308375254087
2018-02-23,5.510375693134549,279.37776757040507,298.70740636013414
2018-02-24,0.0,420.1781221774256,267.41815583418213
2018-02-25,0.4062944912840544,55.56407100692569,48.63942891450266
2018-02-26,76.08652029429012,11.768069783689477,8.136052005333974
2018-02-27,0.05129443725183213,128.16736295194966,94.73959109852616
2018-02-28,2.5918338949030097,148.03319763666084,214.9155158097139
2018-03-01,4.094468311830001,6.469127286564221,17.062610184435375
2018-03-02,0.013790511315868746,7.319183383534548,26.767584653899345
2018-03-03,0.011711593247578643,3.1409895434209956,0.6970757064144754
2018-03-04,0.0,61.685185579443164,47.05485179916995
2018-03-05,0.0,4.03378197044252,1.4393295150937386
2018-03-06,0.0,50.17131948659543,29.696152374251707
2018-03-07,0.5084503270314237,11.887475892017953,12.887174001183158
2018-03-08,6.0927454298717185,0.0,0.0
2018-03-09,3.551037993205607,17.609396470865242,31.03200377306892
2018-03-10,0.0,27.959409193559125,21.336516937832563
2018-03-11,0.0,66.32123859691998,31.550845509924603
2018-03-12,0.0,23.54755459472596,5.851333030219219
2018-03-13,0.0,48.621828343086094,27.119128318500916
2018-03-14,0.0,26.99121773337187,3.3540773622371294
2018-03-15,0.0,1.0687593396002124,0.0
2018-03-16,0.025200712366188028,22.355244915475964,5.2988223610407115
2018-03-17,0.0,20.173263625193965,39.55846101202681
2018-03-18,0.0,46.85052758620191,87.25569779532296
2018-03-19,0.0,44.28158430619673,88.77208352055861
2018-03-20,0.0,3.090838187296871,0.0
2018-03-21,0.0782225824171497,48.95344858584197,22.067544233451773
2018-03-22,0.0,27.296538537670035,67.53442873802663
2018-03-23,0.0,12.849068193096418,17.570811352352827
2018-03-24,0.0,129.49358319670787,78.2888222904708
2018-03-25,0.0,115.68218191998751,76.48309140727854
2018-03-26,0.0,13.947595716936315,69.2002697255509
2018-03-27,0.0,0.615838533333639,0.0
2018-03-28,0.0,0.0,0.0
2018-03-29,4.698238312061931,0.1595232920213179,3.6565475614325518
2018-03-30,6.672909631057919,9.396584991409844,5.282928919825244
2018-03-31,0.0,29.01399102041373,14.307861724938173
2018-04-01,6.558764210893963,0.845279133838156,0.0
2018-04-02,16.925070230562316,1.5270531676974692,3.793654448281711
2018-04-03,5.200295640226684,7.040144010023638,96.9490535183191
2018-04-04,37.47678360701306,46.00331703758994,144.43533380749156
2018-04-05,4.98035379309109,6.0837817060146415,18.743207339605576
2018-04-06,18.586311119392825,0.12936650528738153,0.0
2018-04-07,2.830856322106029,148.23378575743425,83.10432170069002
2018-04-08,2.3523811776617056,12.886588830780607,0.7471324492468088
2018-04-09,0.0046882019364589125,258.38401324004525,166.76678246168754
2018-04-10,26.11070462056269,133.75171332679722,86.57516946144474
2018-04-11,0.0,21.94208916373875,28.3393914544136
2018-04-12,2.5522976012523575,76.80851730527617,54.02039346152635
2018-04-13,0.01240556016345877,10.397551789114127,36.80379208314766
2018-04-14,18.475310274582803,101.00461708038694,93.26144474786132
2018-04-15,51.223835371806125,50.55989517995963,161.4093610469908
2018-04-16,0.0,21.145403081720527,38.783832068582186
2018-04-17,25.34995159585455,30.883738853243504,45.23492966412507
2018-04-18,0.7275331298277176,270.89451086474025,133.3736108734935
2018-04-19,0.9393040730107216,163.06384533667278,105.44693465107193
2018-04-20,0.0,14.315886173323678,8.267506135816216
2018-04-21,0.14485976073748905,38.67701723453085,27.84570891582685
2018-04-22,6.539618199521846,0.0,0.0
2018-04-23,8.858347314194152,2.5874878860745034,6.340664455199541
2018-04-24,53.187655127293205,0.049388152337356994,0.8546049966478151
2018-04-25,15.73859569683802,47.59293240332322,59.16438222824288
2018-04-26,9.079313010763912,16.19758686812028,4.882669660155552
2018-04-27,0.020634708516408973,93.83736097011644,144.38875148101258
2018-04-28,3.7112177495033514,12.31990043730604,19.826371595036143
2018-04-29,34.19415190352723,0.0,0.0
2018-04-30,20.220490872335574,47.24984098894323,24.200962470077116
2018-05-01,22.683340931218392,72.70696542008592,93.86296954002857
2018-05-02,12.209259326856507,25.438447522551648,35.48208600175199
2018-05-03,0.012225681735623268,133.0704037210216,124.51974999458218
2018-05-04,0.036516087495686377,106.3306088051777,222.0342567327449
2018-05-05,7.486917797771017,18.094610349934094,37.25221021496142
2018-05-06,14.565052024080607,32.38798962468687,62.41810308183942
2018-05-07,31.356178367592374,71.65726537289828,125.42996627447842
2018-05-08,9.884804267687533,295.25520921790087,265.73339617301957
2018-05-09,16.434278334340743,25.684882390169285,92.26715261959338
2018-05-10,0.8280172110303058,0.0,0.0
2018-05-11,0.8456917078264299,3.51533252354196,0.277605107687052
2018-05-12,27.229040187824506,4.7638306391569,46.02676075374535
2018-05-13,356.0458827759863,23.875352829341363,38.723887934268106
2018-05-14,0.02573778971898591,0.7317297684816505,0.6607919126211689
2018-05-15,44.59265581953211,17.214457764455922,16.59709984518784
2018-05-16,19.371055653367925,17.010163968730822,7.354992297585233
2018-05-17,37.67257169125018,52.1446300702604,28.884448092456662
2018-05-18,1.0815092618863953,52.189664275278695,32.0277570653061
2018-05-19,10.890951513195319,33.948787741981484,66.65296711174359
2018-05-20,9.666466615766375,88.35144931054398,177.12057476070154
2018-05-21,48.66212148750284,0.2610989333141463,5.333339439185747
2018-05-22,1.8906406936757374,0.0,0.0
2018-05-23,62.31193022853818,16.38280158363312,17.6773537266767
2018-05-24,15.704172135797762,40.88629702240111,84.61939030513686
2018-05-25,31.266488522728174,33.068809343420945,81.59416469621593
2018-05-26,51.30657135356557,2.24103197184476,0.9892900500978743
2018-05-27,18.111165351532073,34.57134252857313,32.31224963998993
2018-05-28,12.442018451578805,124.81441989340802,252.8810428190827
2018-05-29,23.931959478037097,141.61603169196206,226.91405141039462
2018-05-30,1.5137651123958595,65.41407763816623,95.00116696933107
2018-05-31,83.70608473523272,104.51662779796736,178.6712937321974
2018-06-01,94.05933951772204,388.01472937542457,338.01380622006656
2018-06-02,89.54247829851168,43.26064429452768,11.614905079922302
2018-06-03,207.8716787299103,1.2804300134832207,20.742748162617463
2018-06-04,0.0,386.6199681579832,182.75954143614115
2018-06-05,179.84206432890684,84.20253040479577,49.8076972233935
2018-06-06,38.64629188380982,118.57821365778625,93.0874591673958
2018-06-07,336.70768017363343,7.753136159874235,12.19970565761508
2018-06-08,384.90857631649794,0.0,0.7337062482860317
2018-06-09,396.45289222515925,0.08173248042231021,0.0
2018-06-10,310.04345336198105,1.945477600625381,5.998843743632472
2018-06-11,731.6826957635516,0.0,0.0
2018-06-12,512.4858960462105,1.4987578024506099,3.426928043861495
2018-06-13,902.0913943293507,66.44150021519114,138.91971284969503
2018-06-14,941.2586752256689,11.325625824834049,24.136511021612755
2018-06-15,516.4495040580325,14.035221559728088,39.51401051006767
2018-06-16,94.72277747011604,36.71190149510802,66.81696020912034
2018-06-17,53.61328663084864,17.704708436732236,6.943949894997681
2018-06-18,1.0570454628936008,0.23733134467611203,2.022994289781779
2018-06-19,7.488763499469702,29.491845021605965,70.87695978352498
2018-06-20,85.06454393940588,18.01816481563885,31.045236340177542
2018-06-21,129.12332806629172,82.8281734451475,67.33638707344808
2018-06-22,80.24127975866591,84.49602749790598,204.8240951665066
2018-06-23,223.45292301122046,9.393164633762225,6.551128142088363
2018-06-24,7.5537924787515776,4.1356356186357885,7.5883545329931215
2018-06-25,85.54342948935947,51.429779474914305,62.477274176482524
2018-06-26,137.69358843582467,15.548547416807637,21.894357817513605
2018-06-27,15.00988163206934,37.81767847415487,38.963222543343434
2018-06-28,77.66225548573604,0.0,0.5626266513551985
2018-06-29,159.4844205078841,151.6247606239771,123.16137677852723
2018-06-30,95.31019603471951,16.174173219401847,16.507625773280406
2018-07-01,19.999816860970864,2.8935235818855376,8.777453723628382
2018-07-02,0.7522821999714872,49.497586879805624,81.06783011353133
2018-07-03,0.0,49.6541729048778,99.04028203649428
2018-07-04,48.30275420918842,7.069542671851962,13.834385529305175
2018-07-05,11.66079770085399,26.772232590927906,40.304527528739015
2018-07-06,105.99064392358326,96.48393593286806,269.86126373544977
2018-07-07,298.97107873284574,102.43446481274994,203.90755044669947
2018-07-08,496.5279317279716,20.21763490970898,34.69023881772024
2018-07-09,80.23013079690796,22.068459522111613,37.728171953050506
2018-07-10,124.13932240953197,80.97749891017267,202.71020751191247
2018-07-11,87.94258652404606,420.2743186498348,289.21731850971963
2018-07-12,370.787288363728,39.68419319273455,34.27677466039354
2018-07-13,116.79436168502855,35.374279972121656,25.469756853233264
2018-07-14,126.065074663358,59.582617054814875,98.27371314229981
2018-07-15,322.8655962007137,80.56198964477058,111.86106508548646
2018-07-16,349.018500095938,44.836747195880875,67.69053389592906
2018-07-17,269.8032079791743,0.0,0.0
2018-07-18,432.90593721719785,0.0,0.0
2018-07-19,308.99611970336554,22.217449090226363,15.164378008796175
2018-07-20,520.0183293406915,24.214715133071422,61.08502955707862
2018-07-21,562.2185649256553,59.519101938240155,125.39893439474119
2018-07-22,167.86283802916228,95.75161381295548,163.39900086888332
2018-07-23,120.29992487843087,0.3948970594896159,0.0
2018-07-24,130.63766864317952,30.091506530173685,15.466461023535379
2018-07-25,173.384787998591,54.32786716114391,23.763048540371965
2018-07-26,229.80107143547525,211.0023603477026,320.0405258993501
2018-07-27,162.965111248654,23.197768543077554,54.37047901232928
2018-07-28,123.29960021525184,45.49572738074502,77.9042378239096
2018-07-29,0.0,80.35367837536478,155.3195305558415
2018-07-30,0.0,20.672266571889285,29.851694255199252
2018-07-31,29.15378361922905,14.240258141468638,8.278639583746374
2018-08-01,36.95731530511135,33.7464592447394,71.54827534309207
2018-08-02,93.86882115249409,298.6450170584818,203.45326407507955
2018-08-03,29.01504531144397,39.28804863488721,44.917901222980305
2018-08-04,25.914316893323083,10.622928617971219,2.210193918209301
2018-08-05,118.95975821039197,6.033430977772348,0.8160883275050561
2018-08-06,349.7454536863087,2.3595341990587744,11.401403990268046
2018-08-07,232.9544133608642,2.7741662570139165,2.329177545773669
2018-08-08,43.02626960508286,0.0,0.0
2018-08-09,79.63708529654137,31.649794484315656,71.74635413880156
2018-08-10,919.2712284211191,57.50173656177144,130.6426320492643
2018-08-11,1988.481028626741,0.0,0.0
2018-08-12,708.6470646564562,9.02565872198037,24.961008989199193
2018-08-13,816.1589797570907,0.0,0.0
2018-08-14,499.5026880527172,0.745134679931897,1.7069602611160815
2018-08-15,132.73784796303667,0.0,0.0
2018-08-16,200.68462781262886,0.0,3.387804001941761
2018-08-17,302.6157963101116,10.519280803062228,55.32917711275131
2018-08-18,64.40689026505368,37.13848806087208,56.37963481352829
2018-08-19,146.88013760295433,117.08892255338284,74.13337451178225
2018-08-20,365.2050931600532,5.520566195838537,2.8811409833857824
2018-08-21,349.8679856107382,12.912796472843457,22.925605008737723
2018-08-22,753.1515565575743,33.5096830888228,70.05027172601837
2018-08-23,1079.011224025156,23.048191372113738,123.43789132392028
2018-08-24,1420.7810992914913,42.95864282012457,158.52607597425148
2018-08-25,841.9208511844759,124.18901592752209,195.32870590273453
2018-08-26,200.1130836016971,15.91058316815041,26.073065330515952
2018-08-27,23.074080147002103,0.8231388288053129,2.4555907988515213
2018-08-28,45.94297388362045,22.934855434734363,17.156332484230752
2018-08-29,0.0,8.519244339155113,14.799597759021966
2018-08-30,120.74910281900088,77.36979696401967,101.59739820504156
2018-08-31,2.409460382377647,32.690436761841,3.424872803125898
2018-09-01,53.342000060766686,35.24247982944896,70.0646682400644
2018-09-02,146.44595233995545,14.208178682289578,48.13504876442326
2018-09-03,72.60814554880092,7.651290390331284,12.907286070917584
2018-09-04,16.5808182573738,25.361690611707363,39.714564142213945
2018-09-05,38.69133280309414,9.357227227433397,21.61729187509058
2018-09-06,97.16480529203443,12.980052342763532,1.1587334932054134
2018-09-07,269.4226528850119,25.11813013732669,67.22884733964601
2018-09-08,90.65324540571734,54.66062369365467,56.975573662745965
2018-09-09,108.18746485108855,147.30775828606528,143.66628606640188
2018-09-10,271.2598703334059,271.53291363018775,325.4423264544484
2018-09-11,16.218188783640038,77.73203819636774,32.853676053918846
2018-09-12,80.73777739673066,100.54234668294436,27.622507291759437
2018-09-13,48.93540031679215,16.930678322381183,13.999195981455578
2018-09-14,1360.0458035734741,20.611991181203972,16.069007606347625
2018-09-15,1697.7855016982453,0.0,0.3643005241468115
2018-09-16,3.4843792104301565,0.8349966442160928,3.238076613242021
2018-09-17,5.901670686660275,218.6628803358719,126.27969782560777
2018-09-18,0.0,96.24022225240473,166.330036702996
2018-09-19,17.779684120608916,242.69243745464584,547.287378065133
2018-09-20,39.386214919104255,636.065265519817,306.0345075292495
2018-09-21,178.15271403293107,33.90634002987104,35.253737239335024
2018-09-22,53.61870352333941,476.53092817826706,315.53123791571636
2018-09-23,0.0,24.515742584650695,22.16500087584603
2018-09-24,32.55671000550569,2.281565045179586,5.711545946859288
2018-09-25,36.608901563627626,21.77094765472789,59.36138922364636
